1876,161299,72
1877,161372,68
1878,161441,73
1879,161515,75
1880,161591,68
1881,161660,73
1882,161734,73
1883,161808,72
1884,161881,68
1885,161950,68
1886,162019,69
1887,162089,67
1888,162157,72
1889,162230,67
1890,162298,74
1891,162373,70
1892,162444,69
1893,162514,73
1894,162588,69
1895,162658,76
1896,162735,78
1897,162814,77
1898,162892,72
1899,162965,76
1900,163042,68
1901,163111,73
1902,163185,67
1903,163253,88
1904,163342,88
1905,163431,86
1906,163518,90
1907,163609,91
1908,163701,86
1909,163788,88
1910,163877,87
1911,163965,87
1912,164053,83
1913,164137,85
1914,164223,95
1915,164319,85
1916,164405,85
1917,164491,85
1918,164577,84
1919,164662,86
1920,164749,86
1921,164836,87
1922,164924,85
1923,165010,86
1924,165097,85
1925,165183,85
1926,165269,86
1927,165356,85
1928,165442,87
1929,165530,85
1930,165616,85
1931,165702,85
1932,165788,90
1933,165879,85
1934,165965,84
1935,166050,68
1936,166119,68
1937,166188,97
1938,166286,71
1939,166358,68
1940,166427,81
1941,166509,79
1942,166589,78
1943,166668,79
1944,166748,81
1945,166830,79
1946,166910,84
1947,166995,82
1948,167078,80
1949,167159,84
1950,167244,73
1951,167318,88
1952,167407,85
1953,167493,74
1954,167568,87
1955,167656,86
1956,167743,88
1957,167832,87
1958,167920,70
1959,167991,70
1960,168062,70
1961,168133,71
1962,168205,70
1963,168276,73
1964,168350,72
1965,168423,69
1966,168493,69
1967,168563,70
1968,168634,69
1969,168704,83
1970,168788,81
1971,168870,83
1972,168954,83
1973,169038,83
1974,169122,83
1975,169206,83
1976,169290,85
1977,169376,82
1978,169459,83
1979,169543,82
1980,169626,73
1981,169700,72
1982,169773,69
1983,169843,71
1984,169915,69
1985,169985,71
1986,170057,71
1987,170129,79
1988,170209,74
1989,170284,69
1990,170354,100
1991,170455,77
1992,170533,87
1993,170621,83
1994,170705,80
1995,170786,78
1996,170865,85
1997,170951,80
1998,171032,78
1999,171111,77
2000,171189,82
2001,171272,90
2002,171363,91
2003,171455,91
2004,171547,91
2005,171639,82
2006,171722,84
2007,171807,82
2008,171890,82
2009,171973,82
2010,172056,82
2011,172139,82
2012,172222,82
2013,172305,82
2014,172388,82
2015,172471,83
2016,172555,82
2017,172638,81
2018,172720,82
2019,172803,81
2020,172885,84
2021,172970,90
2022,173061,81
2023,173143,99
2024,173243,95
2025,173339,85
2026,173425,87
2027,173513,86
2028,173600,89
2029,173690,89
2030,173780,91
2031,173872,85
2032,173958,86
2033,174045,86
2034,174132,86
2035,174219,85
2036,174305,90
2037,174396,87
2038,174484,85
2039,174570,91
2040,174662,90
2041,174753,93
2042,174847,86
2043,174934,85
2044,175020,87
2045,175108,97
2046,175206,95
2047,175302,95
2048,175398,98
2049,175497,97
2050,175595,96
2051,175692,94
2052,175787,95
2053,175883,98
2054,175982,98
2055,176081,98
2056,176180,96
2057,176277,90
2058,176368,92
2059,176461,169
2060,176631,101
2061,176733,98
2062,176832,97
2063,176930,96
2064,177027,100
2065,177128,100
2066,177229,97
2067,177327,95
2068,177423,97
2069,177521,96
2070,177618,97
2071,177716,96
2072,177813,99
2073,177913,100
2074,178014,86
2075,178101,88
2076,178190,84
2077,178275,74
2078,178350,74
2079,178425,83
2080,178509,78
2081,178588,91
2082,178680,91
2083,178772,91
2084,178864,91
2085,178956,91
2086,179048,78
2087,179127,82
2088,179210,82
2089,179293,77
2090,179371,76
2091,179448,78
2092,179527,77
2093,179605,75
2094,179681,84
2095,179766,84
2096,179851,75
2097,179927,80
2098,180008,80
2099,180089,79
2100,180169,80
2101,180250,80
2102,180331,86
2103,180418,86
2104,180505,78
2105,180584,78
2106,180663,86
2107,180750,86
2108,180837,87
2109,180925,87
2110,181013,87
2111,181101,87
2112,181189,87
2113,181277,78
2114,181356,81
2115,181438,81
2116,181520,81
2117,181602,81
2118,181684,81
2119,181766,81
2120,181848,81
2121,181930,79
2122,182010,76
2123,182087,74
2124,182162,83
2125,182246,83
2126,182330,83
2127,182414,83
2128,182498,83
2129,182582,83
2130,182666,83
2131,182750,83
2132,182834,83
2133,182918,79
2134,182998,75
2135,183074,78
2136,183153,88
2137,183242,86
2138,183329,88
2139,183418,86
2140,183505,88
2141,183594,81
2142,183676,81
2143,183758,81
2144,183840,81
2145,183922,77
2146,184000,73
2147,184074,78
2148,184153,80
2149,184234,78
2150,184313,80
2151,184394,78
2152,184473,80
2153,184554,78
2154,184633,80
2155,184714,78
2156,184793,80
2157,184874,78
2158,184953,80
2159,185034,78
2160,185113,80
2161,185194,78
2162,185273,80
2163,185354,78
2164,185433,80
2165,185514,78
2166,185593,81
2167,185675,79
2168,185755,83
2169,185839,81
2170,185921,83
2171,186005,81
2172,186087,81
2173,186169,97
2174,186267,70
2175,186338,74
2176,186413,74
2177,186488,72
2178,186561,73
2179,186635,76
2180,186712,72
2181,186785,71
2182,186857,70
2183,186928,81
2184,187010,79
2185,187090,81
2186,187172,79
2187,187252,81
2188,187334,79
2189,187414,81
2190,187496,79
2191,187576,81
2192,187658,79
2193,187738,81
2194,187820,79
2195,187900,81
2196,187982,79
2197,188062,81
2198,188144,79
2199,188224,81
2200,188306,79
2201,188386,82
2202,188469,80
2203,188550,84
2204,188635,82
2205,188718,84
2206,188803,82
2207,188886,70
2208,188957,78
2209,189036,70
2210,189107,75
2211,189183,74
2212,189258,67
2213,189326,71
2214,189398,69
2215,189468,70
2216,189539,70
2217,189610,71
2218,189682,79
2219,189762,74
2220,189837,70
2221,189908,71
2222,189980,71
2223,190052,69
2224,190122,78
2225,190201,77
2226,190279,73
2227,190353,77
2228,190431,70
2229,190502,69
2230,190572,70
2231,190643,70
2232,190714,69
2233,190784,69
2234,190854,72
2235,190927,71
2236,190999,82
2237,191082,80
2238,191163,82
2239,191246,80
2240,191327,82
2241,191410,80
2242,191491,82
2243,191574,80
2244,191655,82
2245,191738,80
2246,191819,82
2247,191902,80
2248,191983,82
2249,192066,80
2250,192147,82
2251,192230,80
2252,192311,82
2253,192394,80
2254,192475,83
2255,192559,81
2256,192641,83
2257,192725,83
2258,192809,83
2259,192893,83
2260,192977,70
2261,193048,69
2262,193118,69
2263,193188,70
2264,193259,70
2265,193330,95
2266,193426,73
2267,193500,69
2268,193570,76
2269,193647,71
2270,193719,68
2271,193788,71
2272,193860,72
2273,193933,73
2274,194007,73
2275,194081,72
2276,194154,71
2277,194226,69
2278,194296,75
2279,194372,72
2280,194445,73
2281,194519,73
2282,194593,75
2283,194669,73
2284,194743,74
2285,194818,77
2286,194896,73
2287,194970,69
2288,195040,73
2289,195114,69
2290,195184,72
2291,195257,74
2292,195332,73
2293,195406,75
2294,195482,74
2295,195557,73
2296,195631,72
2297,195704,73
2298,195778,73
2299,195852,69
2300,195922,79
2301,196002,69
2302,196072,74
2303,196147,69
2304,196217,73
2305,196291,74
2306,196366,73
2307,196440,68
2308,196509,87
2309,196597,85
2310,196683,97
2311,196781,90
2312,196872,72
2313,196945,99
2314,197045,77
2315,197123,79
2316,197203,79
2317,197283,105
2318,197389,105
2319,197495,73
2320,197569,77
2321,197647,75
2322,197723,105
2323,197829,108
2324,197938,71
2325,198010,77
2326,198088,72
2327,198161,82
2328,198244,80
2329,198325,81
2330,198407,77
2331,198485,76
2332,198562,72
2333,198635,76
2334,198712,73
2335,198786,78
2336,198865,74
2337,198940,77
2338,199018,78
2339,199097,76
2340,199174,77
2341,199252,77
2342,199330,79
2343,199410,77
2344,199488,76
2345,199565,75
2346,199641,73
2347,199715,78
2348,199794,79
2349,199874,77
2350,199952,76
2351,200029,73
2352,200103,77
2353,200181,82
2354,200264,78
2355,200343,77
2356,200421,77
2357,200499,80
2358,200580,77
2359,200658,77
2360,200736,77
2361,200814,77
2362,200892,77
2363,200970,77
2364,201048,72
2365,201121,78
2366,201200,80
2367,201281,82
2368,201364,72
2369,201437,77
2370,201515,78
2371,201594,77
2372,201672,73
2373,201746,73
2374,201820,77
2375,201898,75
2376,201974,84
2377,202059,79
2378,202139,78
2379,202218,73
2380,202292,98
2381,202391,98
2382,202490,102
2383,202593,95
2384,202689,79
2385,202769,76
2386,202846,77
2387,202924,76
2388,203001,73
2389,203075,77
2390,203153,77
2391,203231,77
2392,203309,77
2393,203387,73
2394,203461,77
2395,203539,78
2396,203618,72
2397,203691,71
2398,203763,76
2399,203840,74
2400,203915,73
2401,203989,75
2402,204065,80
2403,204146,77
2404,204224,76
2405,204301,77
2406,204379,79
2407,204459,80
2408,204540,72
2409,204613,76
2410,204690,74
2411,204765,76
2412,204842,76
2413,204919,72
2414,204992,77
2415,205070,97
2416,205168,69
2417,205238,72
2418,205311,70
2419,205382,93
2420,205476,87
2421,205564,88
2422,205653,89
2423,205743,92
2424,205836,93
2425,205930,88
2426,206019,89
2427,206109,88
2428,206198,88
2429,206287,95
2430,206383,93
2431,206477,88
2432,206566,88
2433,206655,90
2434,206746,89
2435,206836,75
2436,206912,67
2437,206980,69
2438,207050,75
2439,207126,74
2440,207201,76
2441,207278,70
2442,207349,74
2443,207424,87
2444,207512,86
2445,207599,87
2446,207687,87
2447,207775,89
2448,207865,87
2449,207953,91
2450,208045,87
2451,208133,71
2452,208205,71
2453,208277,70
2454,208348,70
2455,208419,78
2456,208498,70
2457,208569,138
2458,208708,97
2459,208806,94
2460,208901,74
2461,208976,72
2462,209049,70
2463,209120,68
2464,209189,67
2465,209257,75
2466,209333,97
2467,209431,75
2468,209507,90
2469,209598,89
2470,209688,92
2471,209781,91
2472,209873,83
2473,209957,84
2474,210042,83
2475,210126,84
2476,210211,89
2477,210301,82
2478,210384,80
2479,210465,79
2480,210545,80
2481,210626,102
2482,210729,89
2483,210819,91
2484,210911,86
2485,210998,82
2486,211081,90
2487,211172,82
2488,211255,83
2489,211339,83
2490,211423,83
2491,211507,83
2492,211591,73
2493,211665,87
2494,211753,80
2495,211834,82
2496,211917,80
2497,211998,89
2498,212088,89
2499,212178,78
2500,212257,82
2501,212340,83
2502,212424,84
2503,212509,119
2504,212629,99
2505,212729,75
2506,212805,81
2507,212887,79
2508,212967,78
2509,213046,86
2510,213133,87
2511,213221,75
2512,213297,79
2513,213377,79
2514,213457,79
2515,213537,79
2516,213617,79
2517,213697,75
2518,213773,84
2519,213858,80
2520,213939,79
2521,214019,90
2522,214110,88
2523,214199,88
2524,214288,95
2525,214384,89
2526,214474,80
2527,214555,79
2528,214635,80
2529,214716,79
2530,214796,80
2531,214877,79
2532,214957,80
2533,215038,79
2534,215118,80
2535,215199,79
2536,215279,84
2537,215364,83
2538,215448,87
2539,215536,84
2540,215621,82
2541,215704,87
2542,215792,82
2543,215875,83
2544,215959,92
2545,216052,88
2546,216141,90
2547,216232,88
2548,216321,82
2549,216404,81
2550,216486,82
2551,216569,81
2552,216651,82
2553,216734,81
2554,216816,82
2555,216899,81
2556,216981,82
2557,217064,81
2558,217146,82
2559,217229,81
2560,217311,82
2561,217394,81
2562,217476,82
2563,217559,81
2564,217641,90
2565,217732,93
2566,217826,85
2567,217912,89
2568,218002,95
2569,218098,94
2570,218193,94
2571,218288,85
2572,218374,94
2573,218469,98
2574,218568,89
2575,218658,89
2576,218748,90
2577,218839,91
2578,218931,84
2579,219016,82
2580,219099,85
2581,219185,85
2582,219271,97
2583,219369,73
2584,219443,72
2585,219516,77
2586,219594,68
2587,219663,80
2588,219744,71
2589,219816,81
2590,219898,79
2591,219978,81
2592,220060,79
2593,220140,81
2594,220222,79
2595,220302,81
2596,220384,79
2597,220464,81
2598,220546,79
2599,220626,81
2600,220708,79
2601,220788,79
2602,220868,75
2603,220944,77
2604,221022,74
2605,221097,74
2606,221172,70
2607,221243,75
2608,221319,78
2609,221398,80
2610,221479,77
2611,221557,83
2612,221641,76
2613,221718,70
2614,221789,71
2615,221861,82
2616,221944,80
2617,222025,82
2618,222108,82
2619,222191,77
2620,222269,75
2621,222345,96
2622,222442,70
2623,222513,70
2624,222584,70
2625,222655,70
2626,222726,70
2627,222797,70
2628,222868,70
2629,222939,70
2630,223010,79
2631,223090,78
2632,223169,73
2633,223243,74
2634,223318,75
2635,223394,74
2636,223469,69
2637,223539,69
2638,223609,80
2639,223690,79
2640,223770,77
2641,223848,78
2642,223927,83
2643,224011,77
2644,224089,77
2645,224167,77
2646,224245,77
2647,224323,77
2648,224401,77
2649,224479,81
2650,224561,79
2651,224641,82
2652,224724,81
2653,224806,77
2654,224884,77
2655,224962,69
2656,225032,73
2657,225106,81
2658,225188,83
2659,225272,82
2660,225355,74
2661,225430,72
2662,225503,68
2663,225572,74
2664,225647,75
2665,225723,75
2666,225799,70
2667,225870,74
2668,225945,69
2669,226015,83
2670,226099,87
2671,226187,81
2672,226269,70
2673,226340,71
2674,226412,74
2675,226487,82
2676,226570,83
2677,226654,83
2678,226738,84
2679,226823,80
2680,226904,83
2681,226988,82
2682,227071,85
2683,227157,83
2684,227241,75
2685,227317,74
2686,227392,76
2687,227469,81
2688,227551,85
2689,227637,76
2690,227714,86
2691,227801,86
2692,227888,85
2693,227974,74
2694,228049,75
2695,228125,75
2696,228201,77
2697,228279,68
2698,228348,74
2699,228423,74
2700,228498,83
2701,228582,78
2702,228661,80
2703,228742,73
2704,228816,82
2705,228899,103
2706,229003,89
2707,229093,69
2708,229163,68
2709,229232,73
2710,229306,83
2711,229390,82
2712,229473,74
2713,229548,97
2714,229646,71
2715,229718,72
2716,229791,76
2717,229868,70
2718,229939,81
2719,230021,75
2720,230097,73
2721,230171,76
2722,230248,75
2723,230324,75
2724,230400,75
2725,230476,70
2726,230547,71
2727,230619,79
2728,230699,81
2729,230781,76
2730,230858,81
2731,230940,83
2732,231024,81
2733,231106,79
2734,231186,79
2735,231266,81
2736,231348,84
2737,231433,79
2738,231513,81
2739,231595,79
2740,231675,80
2741,231756,83
2742,231840,75
2743,231916,75
2744,231992,71
2745,232064,74
2746,232139,75
2747,232215,70
2748,232286,79
2749,232366,83
2750,232450,79
2751,232530,87
2752,232618,78
2753,232697,89
2754,232787,88
2755,232876,79
2756,232956,83
2757,233040,83
2758,233124,82
2759,233207,80
2760,233288,78
2761,233367,79
2762,233447,78
2763,233526,97
2764,233624,75
2765,233700,75
2766,233776,75
2767,233852,78
2768,233931,77
2769,234009,79
2770,234089,90
2771,234180,87
2772,234268,87
2773,234356,91
2774,234448,91
2775,234540,89
2776,234630,91
2777,234722,91
2778,234814,90
2779,234905,74
2780,234980,75
2781,235056,71
2782,235128,73
2783,235202,70
2784,235273,73
2785,235347,74
2786,235422,70
2787,235493,75
2788,235569,84
2789,235654,84
2790,235739,83
2791,235823,83
2792,235907,75
2793,235983,70
2794,236054,73
2795,236128,76
2796,236205,76
2797,236282,71
2798,236354,75
2799,236430,73
2800,236504,72
2801,236577,80
2802,236658,75
2803,236734,70
2804,236805,71
2805,236877,96
2806,236974,84
2807,237059,81
2808,237141,82
2809,237224,82
2810,237307,85
2811,237393,82
2812,237476,77
2813,237554,75
2814,237630,75
2815,237706,78
2816,237785,86
2817,237872,91
2818,237964,71
2819,238036,78
2820,238115,74
2821,238190,69
2822,238260,78
2823,238339,75
2824,238415,73
2825,238489,75
2826,238565,78
2827,238644,78
2828,238723,74
2829,238798,74
2830,238873,74
2831,238948,74
2832,239023,74
2833,239098,78
2834,239177,78
2835,239256,78
2836,239335,78
2837,239414,78
2838,239493,71
2839,239565,76
2840,239642,76
2841,239719,76
2842,239796,76
2843,239873,76
2844,239950,76
2845,240027,76
2846,240104,76
2847,240181,76
2848,240258,76
2849,240335,77
2850,240413,79
2851,240493,80
2852,240574,80
2853,240655,80
2854,240736,80
2855,240817,80
2856,240898,80
2857,240979,80
2858,241060,80
2859,241141,73
2860,241215,74
2861,241290,79
2862,241370,76
2863,241447,74
2864,241522,95
2865,241618,67
2866,241686,67
2867,241754,75
2868,241830,74
2869,241905,68
2870,241974,68
2871,242043,69
2872,242113,71
2873,242185,68
2874,242254,67
2875,242322,69
2876,242392,78
2877,242471,77
2878,242549,78
2879,242628,77
2880,242706,78
2881,242785,77
2882,242863,78
2883,242942,77
2884,243020,78
2885,243099,77
2886,243177,78
2887,243256,77
2888,243334,78
2889,243413,77
2890,243491,78
2891,243570,77
2892,243648,78
2893,243727,77
2894,243805,79
2895,243885,78
2896,243964,81
2897,244046,80
2898,244127,81
2899,244209,80
2900,244290,81
2901,244372,80
2902,244453,81
2903,244535,81
2904,244617,69
2905,244687,68
2906,244756,80
2907,244837,79
2908,244917,80
2909,244998,79
2910,245078,80
2911,245159,79
2912,245239,80
2913,245320,79
2914,245400,80
2915,245481,79
2916,245561,80
2917,245642,79
2918,245722,80
2919,245803,80
2920,245884,80
2921,245965,78
2922,246044,84
2923,246129,81
2924,246211,86
2925,246298,83
2926,246382,82
2927,246465,81
2928,246547,81
2929,246629,81
2930,246711,85
2931,246797,81
2932,246879,81
2933,246961,87
2934,247049,86
2935,247136,83
2936,247220,82
2937,247303,81
2938,247385,68
2939,247454,68
2940,247523,70
2941,247594,67
2942,247662,95
2943,247758,73
2944,247832,88
2945,247921,87
2946,248009,89
2947,248099,86
2948,248186,88
2949,248275,84
2950,248360,86
2951,248447,79
2952,248527,75
2953,248603,68
2954,248672,68
2955,248741,70
2956,248812,70
2957,248883,67
2958,248951,68
2959,249020,74
2960,249095,71
2961,249167,70
2962,249238,72
2963,249311,72
2964,249384,68
2965,249453,70
2966,249524,81
2967,249606,78
2968,249685,82
2969,249768,83
2970,249852,80
2971,249933,79
2972,250013,73
2973,250087,74
2974,250162,80
2975,250243,81
2976,250325,80
2977,250406,81
2978,250488,81
2979,250570,80
2980,250651,81
2981,250733,73
2982,250807,74
2983,250882,69
2984,250952,78
2985,251031,72
2986,251104,73
2987,251178,66
2988,251245,81
2989,251327,79
2990,251407,79
2991,251487,81
2992,251569,80
2993,251650,80
2994,251731,78
2995,251810,72
2996,251883,73
2997,251957,73
2998,252031,95
2999,252127,68
3000,252196,72
3001,252269,72
3002,252342,68
3003,252411,73
3004,252485,76
3005,252562,74
3006,252637,72
3007,252710,71
3008,252782,71
3009,252854,74
3010,252929,69
3011,252999,69
3012,253069,73
3013,253143,73
3014,253217,73
3015,253291,72
3016,253364,73
3017,253438,67
3018,253506,73
3019,253580,72
3020,253653,72
3021,253726,71
3022,253798,70
3023,253869,74
3024,253944,72
3025,254017,73
3026,254091,73
3027,254165,74
3028,254240,70
3029,254311,72
3030,254384,70
3031,254455,73
3032,254529,72
3033,254602,69
3034,254672,72
3035,254745,68
3036,254814,68
3037,254883,72
3038,254956,72
3039,255029,73
3040,255103,71
3041,255175,71
3042,255247,71
3043,255319,73
3044,255393,73
3045,255467,74
3046,255542,69
3047,255612,68
3048,255681,74
3049,255756,73
3050,255830,68
3051,255899,73
3052,255973,73
3053,256047,74
3054,256122,73
3055,256196,72
3056,256269,68
3057,256338,71
3058,256410,69
3059,256480,71
3060,256552,76
3061,256629,73
3062,256703,70
3063,256774,71
3064,256846,73
3065,256920,73
3066,256994,72
3067,257067,69
3068,257137,68
3069,257206,95
3070,257302,68
3071,257371,72
3072,257444,73
3073,257518,72
3074,257591,70
3075,257662,70
3076,257733,70
3077,257804,67
3078,257872,72
3079,257945,68
3080,258014,67
3081,258082,75
3082,258158,70
3083,258229,75
3084,258305,73
3085,258379,69
3086,258449,67
3087,258517,71
3088,258589,71
3089,258661,155
3090,258817,165
3091,258983,140
3092,259124,83
3093,259208,68
3094,259277,67
3095,259345,68
3096,259414,71
3097,259486,70
3098,259557,69
3099,259627,67
3100,259695,78
3101,259774,72
3102,259847,67
3103,259915,73
3104,259989,73
3105,260063,76
3106,260140,70
3107,260211,69
3108,260281,68
3109,260350,69
3110,260420,68
3111,260489,73
3112,260563,68
3113,260632,68
3114,260701,69
3115,260771,69
3116,260841,69
3117,260911,75
3118,260987,68
3119,261056,68
3120,261125,68
3121,261194,68
3122,261263,70
3123,261334,70
3124,261405,68
3125,261474,69
3126,261544,70
3127,261615,70
3128,261686,74
3129,261761,68
3130,261830,68
3131,261899,69
3132,261969,67
3133,262037,70
3134,262108,67
3135,262176,68
3136,262245,67
3137,262313,68
3138,262382,68
3139,262451,67
3140,262519,73
3141,262593,69
3142,262663,69
3143,262733,79
3144,262813,80
3145,262894,71
3146,262966,65
3147,263032,73
